1.790000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.666666666666666741e-01 5.861075421290599479e+03 8.654715944101886635e+03 3.367682806112449180e+04 3.525308353434436981e+01 2.988019642677870797e+04 1.763655358408969914e+04 3.976275180564630864e+04 3.755585122194599080e+03 7.845265637262603377e+03 3.061759133371083630e-01 1.225063720065791451e+00 7.717573581334685739e-01 2.036185385123770453e-01 2.239760348121871136e-01 2.371095494869291664e-01 7.296195633088850552e-02 6.979319788984002237e-02 1.098963728341187801e-01
1.800000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.361702127659573547e-01 6.254436876770497292e+03 3.517492604062285864e+03 3.818382175121289038e+04 4.375731342629707399e+01 3.157940272891121640e+04 1.613479407166960118e+04 3.963911149468070653e+04 3.770963548210998852e+03 7.804436010504800834e+03 3.502206528417576847e-01 8.699479266569188907e-01 4.274367406721822360e-01 1.208841049640002746e-01 1.774845299476714156e-01 2.078655438400714150e-01 6.930776853629593004e-02 6.562894008864139650e-02 1.021381979008389868e-01
1.810000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.000000000000000222e-01 5.909372931842999606e+03 4.097758104191243547e+03 3.778464432140759891e+04 2.606117539766276536e+01 3.143482027386330083e+04 1.620628019483329990e+04 3.966081261335199815e+04 3.774096050670699242e+03 7.854224093014300706e+03 1.495673460388232956e-01 7.937413690297936419e-01 3.755696857710814629e-01 1.051514406572128385e-01 1.234212485869613796e-01 1.216139557034890822e-01 7.103537366009313181e-02 5.952411877573199339e-02 1.002015815293587492e-01
1.820000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.304964539007092306e-01 6.712678160674634455e+03 3.614489717506000034e+03 3.731710835276699800e+04 2.370241810065226673e+01 3.177555086540180127e+04 1.591576606633540359e+04 3.967960104529948876e+04 3.791738642258400432e+03 7.813279938553003376e+03 5.948323812584740411e-01 4.980018701817812143e-01 5.860300580531657699e-01 1.118536554063848804e-01 9.659158254262786847e-02 1.169094909010300748e-01 7.138491638325916711e-02 6.218764634321466422e-02 1.033719497253227093e-01
1.830000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.333333333333333481e-01 6.845539856296781181e+03 6.878403351671258861e+03 3.475634577433309460e+04 2.677065877404608329e+01 3.189306969679909889e+04 1.582547177988379190e+04 3.971974969515139674e+04 3.843799904487900221e+03 7.738318374484499145e+03 6.276772469727209813e-01 1.494386925373429875e+00 1.214269958125923310e+00 1.482791053169783546e-01 1.180086398374992074e-01 1.220988176537143866e-01 7.292264654339224161e-02 6.717641178154709625e-02 1.082400184671068327e-01
1.840000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.333333333333333481e-01 6.344700753819598503e+03 1.086878772614555783e+04 3.156096698777369602e+04 1.176970344961297954e+01 3.156820442425940928e+04 1.613704828380650179e+04 3.975576214039570914e+04 3.866420993924600680e+03 7.662918207011296545e+03 3.323552228206743675e-01 1.878182967221039501e+00 1.143195388201249107e+00 1.284247631515191557e-01 1.732131688144851189e-01 1.660853130849187786e-01 7.733071640323846418e-02 7.585626071297918438e-02 1.182496546644769275e-01
1.850000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.333333333333333481e-01 6.112261765253455451e+03 9.152217838984823175e+03 3.324046152538820024e+04 1.909181341880161398e+01 3.140263881721429425e+04 1.619008247207040404e+04 3.976110842677608889e+04 3.924235661130799144e+03 7.647698276270197312e+03 4.439042847276702397e-01 1.838914703007428875e+00 1.192136108111537807e+00 1.888388643796858613e-01 1.266636599725839973e-01 1.373026522792297477e-01 7.073788728476725074e-02 6.591660230591819825e-02 1.034223566497131513e-01
1.860000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.957446808510638459e-01 6.092848582577199522e+03 6.531383893315296518e+03 3.565384309945448331e+04 2.190359439533409613e+01 3.137800566167468787e+04 1.620529159811480713e+04 3.979348799237570347e+04 3.895313941435900688e+03 7.679059618571498504e+03 3.079560599314925540e-01 1.663387444748102073e+00 8.648556835389851205e-01 1.169071005406795288e-01 1.159538705763301369e-01 1.451205568527874634e-01 7.035331683815786163e-02 6.454618047571936135e-02 1.017076752380923627e-01
1.870000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.184397163120569196e-01 5.947371070139899530e+03 7.796118034331107083e+03 3.463754508741229074e+04 2.042018672978241156e+01 3.039347405298960075e+04 1.716820502345549539e+04 3.968505605715778802e+04 3.856767981675699502e+03 7.736905800726299276e+03 3.902914304731580075e-01 1.394828075862813543e+00 8.456710516181091819e-01 1.390086170698242030e-01 1.212981261775928910e-01 1.329955798275560541e-01 7.189254520253927916e-02 6.719257923892095474e-02 1.065843129538023848e-01
1.880000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.687943262411347511e-01 5.999685969968498284e+03 1.076708342807926601e+04 3.193186934151089736e+04 2.548411263131281856e+01 3.022444025782650715e+04 1.727445094350109866e+04 3.959995867846329202e+04 3.739831262340498597e+03 8.102852711110099335e+03 3.177534727496422184e-01 1.538126327603740684e+00 9.433803784891482413e-01 1.771041775413922104e-01 1.127873276946915887e-01 1.281075924472934169e-01 7.330184600172748310e-02 7.210116905891821026e-02 1.253723547990071574e-01
1.890000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.560283687943264441e-01 5.872766336040601345e+03 6.740796050155394369e+03 3.565393825088462472e+04 1.666856855200378007e+01 3.025527711187400200e+04 1.725780060413620231e+04 3.948050788449828542e+04 3.722280302450999898e+03 8.204008252091298345e+03 4.113482207983505390e-01 7.397203653985987559e-01 5.487839648141015214e-01 1.291506787594266792e-01 1.183466665970055592e-01 1.362495358526656930e-01 7.021694926610753951e-02 6.773013240604702778e-02 1.108600558874119207e-01
1.900000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.666666666666667185e-01 6.433900051666299987e+03 6.293567036528065728e+03 3.571511404366000352e+04 2.588583266828995022e+01 3.105055363902489626e+04 1.647365104957131189e+04 3.953773826106519846e+04 3.770367469490199710e+03 8.038677975724399403e+03 3.608478184440452319e-01 1.151651248297562269e+00 7.070614221256338316e-01 1.526169226845199289e-01 1.134503130046734809e-01 1.267770549291150628e-01 7.037388994244100915e-02 6.514095034769548653e-02 1.034846011139380906e-01
1.910000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.964539007092199530e-01 6.159903275705900342e+03 6.178048367650068940e+03 3.589180044089260628e+04 1.026937865059381139e+01 3.058678202077900278e+04 1.686086758048031334e+04 3.949712818058230187e+04 3.800652772813601132e+03 7.991178538575600214e+03 2.319219058447858361e-01 1.045535975201592693e+00 4.920256927590597185e-01 1.032018397519670200e-01 9.734934591256003134e-02 1.175823568178686884e-01 6.915400836830459808e-02 6.070367725083363614e-02 1.002036390613564865e-01
1.920000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.787234042553190294e-01 6.040418451872799778e+03 6.306069798037719011e+03 3.582272032892161224e+04 1.969817638620050815e+01 3.052188629792379652e+04 1.701509976471690243e+04 3.957431031984669971e+04 3.798296567944298658e+03 7.997447789996800566e+03 4.019569793476447939e-01 8.581227191652958108e-01 4.875743299708585887e-01 1.323790057356813155e-01 1.285598780243679684e-01 1.516569566093366461e-01 6.912891918624586296e-02 6.448234346080522483e-02 1.054244948261578579e-01
1.930000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.000000000000000222e-01 6.051456471258899910e+03 5.040537643633238076e+03 3.711152811464711704e+04 4.067099056578489069e+01 3.133628762806900704e+04 1.624199298031380204e+04 3.966538526496432314e+04 3.820827938051201272e+03 7.920933998393699767e+03 4.395899435238641573e-01 1.013747076285839155e+00 5.340301175199838601e-01 1.629971573827654063e-01 1.478033099848595211e-01 1.688945528999987178e-01 7.234531802386792720e-02 6.678200827833420672e-02 1.059373099851793620e-01
1.940000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.957446808510638459e-01 5.810452504382801635e+03 1.083809274666380225e+04 3.170452162029600368e+04 2.119070614480945025e+01 2.978655823442140536e+04 1.772823957318489920e+04 3.964217105029400409e+04 3.842453311040599601e+03 7.871222596587002045e+03 2.879129045223385308e-01 1.940517531909736748e+00 1.187237623912982487e+00 1.096905056930464750e-01 1.722924738553336943e-01 1.909205778793891806e-01 6.627314004002962666e-02 6.454024713795773749e-02 1.057669183519215766e-01
1.950000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.586956521739129711e-01 7.515389486694198240e+03 2.978199172421959156e+04 1.237901592627346690e+04 5.224880353406302191e+01 2.923427379653970274e+04 1.822190097828910439e+04 3.965901007616337301e+04 3.874824481283199930e+03 7.661176240772201709e+03 4.543678693224580400e-01 1.333953764786775631e+00 4.799773484152433767e+00 3.193755776434420990e-01 1.769245684675673502e-01 2.112724073926620649e-01 7.507606594819518642e-02 6.858417647687525820e-02 1.217531701926201498e-01
1.960000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.836879432624115349e-01 8.054554062100699412e+03 4.168145662217989593e+04 4.006872446237928216e+02 3.132976050846038873e+01 2.888723737182379773e+04 1.859127456514189907e+04 3.982984797136241104e+04 3.994879156949899880e+03 7.486716192230301203e+03 7.988081585033127152e-02 1.039359346495584147e-01 7.183513397430891789e-01 2.440173150270410762e-01 1.995650949525319406e-01 2.127095404074804408e-01 7.344539036231213791e-02 7.130702928454663025e-02 1.120870179181674281e-01
1.970000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.333333333333332815e-01 6.412910114271502607e+03 1.642451154190441594e+04 2.630874801250882228e+04 8.340943170850492550e+01 2.939942266772500079e+04 1.800922704141569920e+04 3.955636374925189739e+04 3.844201815711699965e+03 7.907006928539901310e+03 4.997886975950371902e-01 2.667311248606134999e+00 2.681946777932994408e+00 2.312037948681646693e-01 1.702458469504266603e-01 1.792085118877523864e-01 7.544036194074088542e-02 7.511303581925284079e-02 1.107552972980401090e-01
1.980000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.680851063829786662e-01 5.926668718315599108e+03 5.188094056470522446e+03 3.668947148608998396e+04 5.247760669034869352e+01 3.008997650136979428e+04 1.738036018086970580e+04 3.958826574743509263e+04 3.908957056895801088e+03 7.821351437631000408e+03 4.656056730850455239e-01 7.576168872001818322e-01 4.751195088705056913e-01 1.802601788939340588e-01 2.172384811921392045e-01 2.036069834912358489e-01 7.104685152209508359e-02 6.844360835752652528e-02 1.060908265495768971e-01
1.990000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.829787234042550947e-01 6.221031540189999760e+03 5.059016774725954747e+03 3.700298035841020464e+04 1.520875251851338561e+01 3.226632115162870832e+04 1.549244085667329637e+04 3.969383403061240824e+04 3.939991938444700281e+03 7.659386717939801201e+03 3.108380537106308350e-01 9.860838113300209873e-01 4.959069712905687655e-01 1.384424484855409643e-01 1.299115691243778736e-01 1.388883718372221077e-01 6.760062365776939308e-02 6.575955351617336631e-02 1.054253961819356933e-01
2.000000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.333333333333333481e-01 5.830480003182100518e+03 5.690241880801731895e+03 3.645319771778730501e+04 9.542472673969246699e+00 3.113876821686000039e+04 1.642975453825309887e+04 3.970624858648211375e+04 4.075260692800801280e+03 7.442480871802701586e+03 2.989225215687740245e-01 9.164398707550788226e-01 4.290564647879391291e-01 1.303485372450748081e-01 1.468973572079753376e-01 1.549513666859720640e-01 7.427591536246695714e-02 8.037767239265621033e-02 1.138103510471588226e-01
2.010000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.475177304964537139e-01 5.690224258060600732e+03 5.232935344104001160e+03 3.656820828360450105e+04 2.810187931442897735e+01 2.971199812614609982e+04 1.782566289007350497e+04 4.118286518997717940e+04 3.600720663602126479e+03 6.759143529325699092e+03 1.011735477374311465e-01 2.150447083325035535e-01 1.195305309781896363e-01 2.173192426895894369e-01 2.672146538448816333e-01 2.864748787905610494e-01 4.351390729759522236e-01 1.486635097522174709e+00 5.380241967435390738e-01
2.020000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 9.808510638297870399e-01 6.118829210886100554e+03 5.741119281562740071e+03 3.702424521391669259e+04 5.515083885636761352e+01 2.958656417777340903e+04 1.813143054597299852e+04 4.636062593048279814e+04 2.193841115821150652e+03 1.992985332769333127e+03 4.519988205500511391e-01 1.728044154631906304e+00 9.947805228128665522e-01 2.456003480713061238e-01 5.232356794956632973e-01 4.841666826007599012e-01 4.456680010706354222e-01 6.475500133852130080e-01 1.210041804652839170e+00
2.030000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.042553191489361097e-01 6.432798604913299641e+03 4.928181108418956683e+03 3.723544154974588309e+04 1.129815553342357077e+02 3.039478917918170191e+04 1.705713188319939582e+04 4.706039169058229163e+04 1.858177978144200097e+03 1.469242895538000084e+03 6.320641419696695351e-01 7.751349776198672714e-01 5.235060397130510967e-01 1.740553582744364947e-01 2.840722243859487017e-01 2.395450225640085029e-01 7.231063106800908469e-02 8.151037531097422850e-02 1.163778891698950685e-01
2.040000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.141843971631203214e-01 6.081145687262890533e+03 6.819380345310394659e+03 3.613525474020940601e+04 7.739327143598927705e+01 3.040469450679319925e+04 1.711997942074430102e+04 4.754096540672170522e+04 1.742665205266151133e+03 1.070262658149237268e+03 5.620218017818000567e-01 2.065281150553787359e+00 1.452057959756961170e+00 3.548987715473829740e-01 2.380395468194179964e-01 2.209488351422077002e-01 4.618980433154416532e-01 8.445300500637558105e-01 1.398516815574581296e+00
2.050000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 7.950354609929078942e-01 6.720031063922799149e+03 1.350910779468000510e+04 2.775362388670300061e+04 3.653634485771554807e+01 2.666396159062200968e+04 2.083678382788419549e+04 4.601856225783920672e+04 2.713019584644865972e+03 2.157009506493532172e+03 1.486811573543202758e-01 4.588996418886497897e-01 3.434625872013300496e-01 2.662971260373170890e-01 2.471017904670961274e-01 2.068886472741826577e-01 8.506151203724250376e-01 1.024582849867855083e+00 1.972053145882503467e+00
2.060000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000444e-01 6.657003901725399373e+03 1.472019760448749912e+04 2.663453986981429625e+04 9.366098900371538249e+00 2.695308414438299587e+04 2.044209082490210494e+04 4.594344239322337671e+04 3.078609520279800108e+03 1.295794744145300001e+03 9.637520081650607917e-02 1.917270123976883567e-01 1.457517879840864450e-01 9.059075415635491069e-02 1.225623409379283657e-01 1.589696494695690132e-01 7.125332805001546865e-02 6.618979831640048328e-02 1.108875178989090216e-01
2.070000000000000000e+02 1.000000000000000000e+00 1.500000000000000000e+00 8.319148936170213116e-01 6.553379501692000304e+03 1.491375884416939334e+04 2.688618910578379655e+04 3.966837745389621972e+01 2.655509916037080257e+04 2.082835247251229885e+04 4.592430164095629152e+04 3.082518671604400424e+03 1.324223268191199622e+03 2.385341472682918906e-01 1.534106952419602266e+00 7.483936039544156760e-01 2.095049871904059169e-01 1.698618660142793002e-01 1.861438091376231840e-01 7.241510746945593879e-02 6.654728078704526262e-02 1.026139930359035585e-01
